	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
548	859.7975806183346	643.873304057248	756.6687888268435	-112.79548476959549	0	11	45	11_45.pdb
549	860.3193740437565	756.1629231828991	988.1853984290585	-232.0224752461594	0	8	1	8_1.pdb
550	860.8803517740912	811.1713577733772	1054.0026933815325	-242.83133560815526	0	3	14	3_14.pdb
551	861.3802120631136	726.0080446438523	774.2012071141044	-48.193162470252155	0	2	96	2_96.pdb
552	862.0321396016105	809.070671145672	1078.5282866110936	-269.45761546542155	0	3	1	3_1.pdb
553	864.140445006334	779.3284489463707	1023.9815368521032	-244.6530879057325	0	6	78	6_78.pdb
554	865.1936197107595	777.1756370380936	1017.077848942897	-239.90221190480355	0	2	16	2_16.pdb
555	866.765754155506	839.616036613773	1058.6518571023644	-219.03582048859138	0	10	43	10_43.pdb
556	867.3975241340709	828.5596095174994	1072.9565534847309	-244.39694396723144	0	10	96	10_96.pdb
557	867.8335981061238	710.9082709748856	811.3162438882124	-100.40797291332686	0	7	4	7_4.pdb
558	867.9085313707446	822.6755380702241	994.8261138532553	-172.15057578303117	0	10	70	10_70.pdb
559	869.2567779804776	811.2243065178839	1046.5762322987698	-235.35192578088592	0	3	71	3_71.pdb
560	869.9451290764974	773.1510623604565	989.4328341958459	-216.28177183538932	0	6	53	6_53.pdb
561	870.1968472953743	781.1732545559946	1023.5373501495777	-242.36409559358316	0	9	46	9_46.pdb
562	870.4470955585509	798.408526676155	983.5233426397384	-185.1148159635834	0	11	59	11_59.pdb
563	871.0543629916513	650.0005939463074	682.0161678500456	-32.015573903738144	0	7	55	7_55.pdb
564	872.3784539287049	619.4811639228809	939.0651712134517	-319.58400729057075	0	3	41	3_41.pdb
565	873.5713758878388	818.1162198003577	1136.3634257858043	-318.2472059854466	0	3	57	3_57.pdb
566	875.3096851042944	794.3394530206348	999.8763974281629	-205.53694440752813	0	5	49	5_49.pdb
567	880.275487882859	828.713870768585	1067.8363902489564	-239.12251948037132	0	10	25	10_25.pdb
568	880.3272819734058	622.0236961440594	729.2372200948447	-107.21352395078536	0	4	43	4_43.pdb
569	882.4782596281875	791.3348854663702	1040.7273185825925	-249.39243311622224	0	7	17	7_17.pdb
570	883.9163045717166	834.3743231624208	1099.5671215817208	-265.19279841930006	0	7	99	7_99.pdb
571	883.9739382516259	719.1488759786083	878.8929729127666	-159.74409693415825	0	3	46	3_46.pdb
572	884.2337444187026	662.7235677257472	1102.7409934792724	-440.0174257535252	0	11	70	11_70.pdb
573	887.3751964088106	833.0844091994691	1039.9228850454817	-206.83847584601273	0	1	54	1_54.pdb
574	889.1759506723681	603.9327623800907	717.0275853236687	-113.094822943578	0	4	33	4_33.pdb
575	889.5898173404127	836.1176967468281	1162.4473279205558	-326.32963117372776	0	9	24	9_24.pdb
576	890.1277497282248	653.1863081391876	767.1288848460362	-113.94257670684853	0	2	51	2_51.pdb
577	890.4409644112175	725.6492665216647	832.6672470688759	-107.01798054721127	0	1	62	1_62.pdb
578	891.9475951115752	811.5828640624146	1045.1758167203975	-233.5929526579829	0	10	34	10_34.pdb
579	894.5271869220919	624.9159120978782	733.5666647644014	-108.65075266652325	0	3	76	3_76.pdb
580	896.594216419503	832.3417523622168	1085.14378865744	-252.80203629522322	0	6	13	6_13.pdb
581	898.5300428323397	653.1556972626704	756.3634923834205	-103.20779512075008	0	7	23	7_23.pdb
582	907.4964016753357	813.5226350860639	819.0797648437292	-5.557129757665287	0	7	26	7_26.pdb
583	908.4188494835746	710.6647079712433	876.8130309408826	-166.14832296963937	0	4	81	4_81.pdb
584	909.9294317097842	839.6383449933658	956.2214749904681	-116.5831299971023	0	2	81	2_81.pdb
585	911.0614489775605	702.4684576779464	754.1223657890362	-51.65390811108982	0	11	7	11_7.pdb
586	911.734552295851	818.6639970511649	1067.8744456481475	-249.21044859698256	0	1	46	1_46.pdb
587	912.6786573994697	841.6656858556654	1090.586834384251	-248.9211485285856	0	9	75	9_75.pdb
588	912.6897390589202	711.2476174161097	785.9162265046773	-74.6686090885676	0	1	58	1_58.pdb
589	915.4649422565883	845.8215743660755	1026.5051029212225	-180.68352855514692	0	7	35	7_35.pdb
590	915.8370811774939	836.5318523247624	1077.0015676174876	-240.4697152927252	0	10	77	10_77.pdb
591	918.0306332966431	771.4463913991638	1069.0306312215444	-297.58423982238065	0	7	41	7_41.pdb
592	918.520504459591	698.1721281628478	842.3188959075082	-144.14676774466045	0	9	97	9_97.pdb
593	919.6840541823522	855.4141178281498	1091.1788431030875	-235.76472527493775	0	7	56	7_56.pdb
594	920.9644416608063	691.0193575667685	768.1565151031392	-77.13715753637076	0	8	19	8_19.pdb
595	924.0309377692106	843.259992809453	1090.9958131398498	-247.7358203303968	0	3	55	3_55.pdb
596	924.3995142324102	842.2999383145657	1052.88585241641	-210.58591410184434	0	9	67	9_67.pdb
597	934.0150143822337	853.3033251774744	1061.9836836673285	-208.680358489854	0	6	56	6_56.pdb
598	935.7664800407897	826.588936724148	1335.8220085553946	-509.2330718312467	0	9	74	9_74.pdb
599	941.1722319421935	796.2555418539606	1016.0714512219892	-219.8159093680285	0	8	18	8_18.pdb
600	946.7595433216411	884.1481621054317	947.0463093097123	-62.898147204280654	0	11	6	11_6.pdb
601	946.7783451005672	801.8757874530182	1095.3649672769461	-293.4891798239279	0	6	29	6_29.pdb
602	949.1707541227235	844.242457155157	939.7755710011365	-95.53311384597956	0	9	16	9_16.pdb
603	952.5379984922647	878.8963972657866	1252.029914813079	-373.13351754729223	0	4	37	4_37.pdb
604	954.1898737895592	856.9989036197273	1067.661997346378	-210.66309372665066	0	4	83	4_83.pdb
605	958.720462148407	666.6846962345256	781.2299080996335	-114.54521186510787	0	3	93	3_93.pdb
606	958.7315789913999	796.6576764875484	1342.8355197140954	-546.177843226547	0	8	69	8_69.pdb
607	959.5038897373074	824.5786741782081	1142.8632159247761	-318.28454174656804	0	5	36	5_36.pdb
608	960.1170717429766	916.9812564133963	1162.0143786007936	-245.03312218739734	0	11	47	11_47.pdb
609	960.8743144479789	889.4850595469746	1137.0025234482046	-247.5174639012299	0	1	29	1_29.pdb
610	963.2670954985855	917.1723350883127	1189.6814103653553	-272.5090752770426	0	1	96	1_96.pdb
611	966.5420678757093	881.7523345301208	1391.557239811	-509.80490528087927	0	6	87	6_87.pdb
612	967.9436381814394	666.9775786952937	772.9364031742355	-105.95882447894184	0	3	24	3_24.pdb
613	972.7542804402336	857.4271451274708	886.7233786898494	-29.296233562378564	0	6	38	6_38.pdb
614	973.2506201255167	863.5313935879892	1353.7522424267447	-490.22084883875544	0	11	46	11_46.pdb
615	981.9522392279634	864.9143701714772	1366.8684172358364	-501.95404706435926	0	10	82	10_82.pdb
616	983.4692421789932	751.0288626301988	1418.9812127841249	-667.9523501539261	0	6	94	6_94.pdb
617	984.6319642842237	844.9858163381292	1004.9723527587157	-159.9865364205865	0	7	77	7_77.pdb
618	990.7955904976078	811.8749738505081	1033.276773465257	-221.4017996147489	0	5	44	5_44.pdb
619	995.0560631551584	839.5148754793611	1418.9306818237958	-579.4158063444347	0	4	22	4_22.pdb
620	995.2698850760222	664.3978349384271	674.0802229982032	-9.682388059776173	0	2	50	2_50.pdb
621	995.9178455808415	934.2312579000347	1226.0318401671013	-291.80058226706655	0	7	15	7_15.pdb
622	996.3516657188959	955.3459123568175	1251.630884920914	-296.2849725640965	0	3	74	3_74.pdb
623	998.1087666448798	887.9174892619023	1065.1866244178893	-177.269135155987	0	1	30	1_30.pdb
624	1007.2105576330008	908.1247104152882	1160.638753878503	-252.51404346321473	0	10	89	10_89.pdb
625	1010.2599210548453	958.3907088733351	1248.4646470808846	-290.0739382075495	0	2	29	2_29.pdb
626	1013.8987015985429	743.4756330730056	987.8800611180097	-244.4044280450041	0	3	5	3_5.pdb
627	1015.7202023881049	947.4052944225763	1242.9845752041424	-295.5792807815661	0	9	10	9_10.pdb
628	1017.7131867577716	944.2136913626043	1213.0827663397433	-268.86907497713895	0	11	12	11_12.pdb
629	1018.0197817116396	798.472621377013	886.534407128813	-88.06178575180006	0	7	64	7_64.pdb
630	1019.256300672339	953.7920660269867	1303.3467830460058	-349.5547170190191	0	11	16	11_16.pdb
631	1019.543124419655	886.038008586682	1103.6566045750833	-217.6185959884013	0	3	4	3_4.pdb
632	1022.4993874641782	856.5179699949952	1132.2168581634207	-275.6988881684255	0	11	27	11_27.pdb
633	1030.008735024011	981.9643433213889	1456.8429475234589	-474.87860420206994	0	4	35	4_35.pdb
634	1032.889540797698	947.1416800953014	1221.4603963721145	-274.3187162768132	0	11	8	11_8.pdb
635	1033.0375450966892	903.2920895340129	1139.7113870769676	-236.41929754295475	0	7	30	7_30.pdb
636	1034.6804379351834	964.754374046066	1262.1616268190933	-297.4072527730272	0	2	92	2_92.pdb
637	1035.2039624436	945.2392170783341	1237.1953109772173	-291.9560938988832	0	7	50	7_50.pdb
638	1038.3128555175053	956.1918634786094	1224.2617092355963	-268.06984575698687	0	7	92	7_92.pdb
639	1042.1231358489158	947.1926906410055	1188.0447103293977	-240.8520196883923	0	9	33	9_33.pdb
640	1043.694163206635	959.8812741139518	1176.3331088338318	-216.45183471988	0	7	75	7_75.pdb
641	1045.413700252197	968.0169070501677	1216.8464818278908	-248.82957477772317	0	4	8	4_8.pdb
642	1052.9170164720238	762.8115310527008	841.6477668874466	-78.8362358347457	0	3	38	3_38.pdb
643	1053.8497001581768	957.9127140998389	1079.7083259553453	-121.79561185550646	0	11	10	11_10.pdb
644	1077.5370674018227	871.4648922679551	975.7109843210256	-104.24609205307053	0	6	82	6_82.pdb
645	1078.3487596750747	986.086208188833	1226.182380793692	-240.0961726048589	0	11	84	11_84.pdb
646	1090.6863140460905	958.3153575938549	1180.8024115339347	-222.48705394007982	0	6	17	6_17.pdb
647	1093.0597750999862	953.3240678894826	1142.33793319917	-189.0138653096874	0	9	14	9_14.pdb
648	1093.897428850358	812.8580144999719	902.8216797993169	-89.96366529934501	0	10	91	10_91.pdb
649	1107.7829412817305	899.9534544854602	1149.3079102921035	-249.3544558066434	0	4	34	4_34.pdb
650	1108.2569328803843	847.3194285325651	924.0895122463216	-76.77008371375653	0	4	97	4_97.pdb
651	1113.8989314096623	932.3106821900005	1463.970161271176	-531.6594790811755	0	4	23	4_23.pdb
652	1119.542645492774	1027.5049293488596	1277.0132872578113	-249.50835790895164	0	7	12	7_12.pdb
653	1121.4415203421636	1011.0494098893598	1542.1772759367457	-531.1278660473859	0	6	30	6_30.pdb
654	1123.7784953490043	951.3756792865321	1021.8211153815927	-70.44543609506057	0	3	33	3_33.pdb
655	1124.6928575303002	1027.1734309930614	1212.4771247534334	-185.30369376037206	0	6	96	6_96.pdb
656	1124.7808350543462	953.5618315926629	1122.2717103220912	-168.70987872942825	0	6	4	6_4.pdb
657	1128.2118900316977	932.5727913311258	1070.1798084995512	-137.60701716842536	0	9	4	9_4.pdb
658	1132.4683168369568	861.2194559616887	933.0111062824931	-71.79165032080431	0	4	91	4_91.pdb
659	1132.6935474131467	1018.4538341062761	1075.0043802696384	-56.55054616336237	0	7	73	7_73.pdb
660	1135.3708750463913	1041.0726407938996	1258.7286314211221	-217.65599062722245	0	10	9	10_9.pdb
661	1137.236281793578	987.4632676306808	1250.4143876080511	-262.95111997737035	0	6	67	6_67.pdb
662	1138.736403168632	1061.974584660662	1400.3639236430954	-338.3893389824334	0	10	53	10_53.pdb
663	1139.2839018581587	934.4250922098599	993.8682965050209	-59.44320429516102	0	9	64	9_64.pdb
664	1139.8309724048172	999.3080100507981	1149.6756041936578	-150.36759414285973	0	1	57	1_57.pdb
665	1141.031915486673	1020.6665397834788	1242.5855831326176	-221.9190433491388	0	11	100	11_100.pdb
666	1145.1610741661789	1056.2897496825885	1272.2857269068104	-215.99597722422175	0	4	5	4_5.pdb
667	1148.6850854164318	1084.456444223781	1370.4068063200284	-285.95036209624726	0	9	21	9_21.pdb
668	1151.3037405779264	1059.5772945879696	1221.5372066064992	-161.9599120185296	0	11	95	11_95.pdb
669	1155.1103966862734	977.710270835017	1518.9747631737396	-541.2644923387226	0	7	33	7_33.pdb
670	1161.0555983132626	851.6696102090497	986.8158714897648	-135.1462612807152	0	11	32	11_32.pdb
671	1164.4547127329108	986.5403786018951	1526.974203673072	-540.4338250711769	0	6	16	6_16.pdb
672	1165.9823875769519	967.2577753833549	1135.5999020377346	-168.3421266543797	0	2	24	2_24.pdb
673	1166.9800552616716	1102.1290884704586	1370.9752234800353	-268.8461350095768	0	9	17	9_17.pdb
674	1167.8999454837372	978.5891798202967	1187.7327394817735	-209.14355966147667	0	11	93	11_93.pdb
675	1180.2835297178015	1058.0157714873785	1317.709348508605	-259.6935770212264	0	6	43	6_43.pdb
676	1181.278141460124	1068.3197466944525	1340.8922675642507	-272.57252086979815	0	7	70	7_70.pdb
677	1188.6409088909518	1094.6682848327223	1670.9557273542248	-576.2874425215024	0	2	82	2_82.pdb
678	1189.2331997949002	1002.5703738385678	1255.0842752131914	-252.51390137462357	0	11	75	11_75.pdb
679	1190.4619130632595	1030.2184008550194	1271.8747417006255	-241.65634084560622	0	2	32	2_32.pdb
680	1194.8848357773218	960.3985478490408	1029.2572573833506	-68.85870953430981	0	9	63	9_63.pdb
681	1195.4303902006527	1025.4006791610595	1270.7005784028129	-245.29989924175325	0	7	8	7_8.pdb
682	1201.552925822633	1144.295374812544	1314.2571667550076	-169.96179194246366	0	9	9	9_9.pdb
683	1201.7918542316843	1063.824894551348	1418.6426494017253	-354.81775485037724	0	8	94	8_94.pdb
684	1210.0542203172681	1014.5226220191049	1722.6494739004463	-708.1268518813414	0	10	22	10_22.pdb
685	1227.9922418076349	1131.7814071499506	1223.9923931713097	-92.21098602135916	0	2	33	2_33.pdb
686	1235.437747940612	1133.6674655001766	1294.2567777690765	-160.5893122689	0	4	7	4_7.pdb
687	1236.9734976930383	1064.4248329470583	1660.5746715253283	-596.14983857827	0	6	27	6_27.pdb
688	1239.7111255594964	1109.8152322879428	1281.3906969082461	-171.5754646203033	0	1	32	1_32.pdb
689	1242.7654070552298	1067.890289427722	1652.5632980582436	-584.6730086305215	0	11	40	11_40.pdb
690	1247.9552957404453	1041.420451697591	1601.4592680195708	-560.0388163219799	0	11	97	11_97.pdb
691	1251.3755332830601	1069.377382534934	1627.3135891150264	-557.9362065800925	0	5	60	5_60.pdb
692	1255.7944246488933	1114.9148916790527	1203.8290933985063	-88.91420171945367	0	11	44	11_44.pdb
693	1257.2626168261818	1064.782153246758	1293.4822631648817	-228.70010991812364	0	9	8	9_8.pdb
694	1261.5398666159867	1191.0779466272338	1491.6500430152043	-300.57209638797065	0	9	62	9_62.pdb
695	1261.9347391720116	1086.4349284956033	1641.9232239574324	-555.4882954618291	0	3	47	3_47.pdb
696	1262.5572148935369	1049.433250175491	1764.9116561520862	-715.4784059765952	0	11	52	11_52.pdb
697	1263.8225153903738	1124.7281497300119	1514.0287233632732	-389.30057363326137	0	10	37	10_37.pdb
698	1264.7158718745852	1086.4047977709954	1227.1750178166894	-140.77022004569395	0	5	83	5_83.pdb
699	1268.7754005578972	1193.7662548425174	1416.0308498511436	-222.2645950086261	0	9	42	9_42.pdb
700	1269.6387804424985	1115.632522758619	1246.5654148376502	-130.93289207903135	0	9	32	9_32.pdb
701	1275.4150637671564	1125.729126135549	1434.2853509159365	-308.5562247803874	0	2	61	2_61.pdb
702	1277.591520417984	1141.696412099427	1358.4331795495477	-216.73676745012068	0	3	18	3_18.pdb
703	1280.9344833231858	1188.1315114363433	1396.807832520717	-208.6763210843737	0	2	84	2_84.pdb
704	1287.5014757627187	1124.4520862786742	1430.618754059013	-306.16666778033897	0	7	68	7_68.pdb
705	1288.18934448119	965.203109874577	1244.3817043451195	-279.1785944705425	0	10	64	10_64.pdb
706	1288.2670379504407	1119.7195082548433	1229.2783829958662	-109.5588747410229	0	5	22	5_22.pdb
707	1291.623822576699	1254.5906694286596	1480.2088157028827	-225.61814627422314	0	6	90	6_90.pdb
708	1292.7390571412984	1225.698166749881	1418.3735269126628	-192.67536016278177	0	7	72	7_72.pdb
709	1294.1941914832405	1219.9397775268592	1410.2220901892686	-190.28231266240937	0	6	70	6_70.pdb
710	1296.761985939371	1104.474792518221	1291.6818043425858	-187.20701182436486	0	9	30	9_30.pdb
711	1297.040806001808	1060.8959588628006	1115.7061502757301	-54.81019141292952	0	5	51	5_51.pdb
712	1301.159425642642	1181.3601612564983	1340.0961944519352	-158.73603319543685	0	3	23	3_23.pdb
713	1308.002494369327	1230.2831038049112	1568.6298669646	-338.3467631596889	0	11	22	11_22.pdb
714	1312.920127841063	1153.344674957623	1198.3792649686422	-45.03459001101919	0	6	68	6_68.pdb
715	1318.4218947356103	1173.762713553495	1215.0175719723147	-41.25485841881982	0	3	35	3_35.pdb
716	1323.546565290778	1135.8380013081214	1270.218213751378	-134.38021244325665	0	3	97	3_97.pdb
717	1324.6096731919545	1129.6992952082028	1320.2880564123368	-190.58876120413402	0	9	11	9_11.pdb
718	1330.8282240799335	1228.2684249976369	1401.664262430435	-173.3958374327981	0	9	28	9_28.pdb
719	1333.3662525726872	1154.6583543440313	1566.8790071682793	-412.220652824248	0	6	21	6_21.pdb
720	1334.5043415976293	1191.6500504581152	1414.6588292016734	-223.00877874355825	0	2	42	2_42.pdb
721	1338.4549351082287	1208.2369281320985	1278.236528161712	-69.99960002961353	0	5	25	5_25.pdb
722	1338.779024287782	1143.7845807386796	1329.413204087453	-185.6286233487736	0	10	100	10_100.pdb
723	1340.7954131622419	1175.3944706870047	1480.4723639096385	-305.07789322263363	0	4	12	4_12.pdb
724	1341.2821959075004	1264.669679778419	1490.865867799351	-226.19618802093194	0	3	27	3_27.pdb
725	1342.8499029165341	1247.864463603837	1542.630524330822	-294.76606072698485	0	9	2	9_2.pdb
726	1346.5216833708964	1155.2740856069124	1316.2716202259023	-160.9975346189899	0	1	53	1_53.pdb
727	1347.9819904821256	1283.9578745172416	1515.1486784740764	-231.19080395683466	0	8	37	8_37.pdb
728	1348.0201831500203	1298.6423885746244	1534.5084753182327	-235.86608674360826	0	2	83	2_83.pdb
729	1348.2647329283977	1269.222023763998	1405.366493024942	-136.14446926094377	0	6	93	6_93.pdb
730	1349.5472956931915	1160.4746841771287	1427.6191732191378	-267.14448904200907	0	8	60	8_60.pdb
731	1350.4125981839031	1222.6615181409743	1377.5128603599583	-154.85134221898397	0	7	6	7_6.pdb
732	1352.8780676794736	1260.5715635899962	1623.6247576184157	-363.0531940284195	0	2	52	2_52.pdb
733	1355.2050909896102	1196.308845600596	1334.7946317868705	-138.48578618627457	0	4	72	4_72.pdb
734	1357.4324327817474	1200.6993337229371	1485.576040523159	-284.8767068002218	0	7	100	7_100.pdb
735	1358.4077355143518	1200.7595012962117	1424.156215779543	-223.39671448333107	0	7	20	7_20.pdb
736	1358.5031898811235	1314.1425650328633	1423.9150733848724	-109.77250835200913	0	7	40	7_40.pdb
737	1358.5352876026304	1158.6954771763828	1365.8659935664493	-207.17051639006658	0	1	23	1_23.pdb
738	1365.074333221814	1264.7161083877918	1449.7013744532667	-184.9852660654749	0	8	95	8_95.pdb
739	1365.3397962823774	1180.0628087657096	1334.9856311978288	-154.92282243211903	0	5	54	5_54.pdb
740	1370.326559804778	1203.3938594901833	1358.0003691838472	-154.60650969366392	0	10	76	10_76.pdb
741	1378.0971365629964	1241.3313933219963	1604.0147353716281	-362.68334204963185	0	7	71	7_71.pdb
742	1379.6899161520525	1250.1763502843057	1605.440772647922	-355.26442236361623	0	7	94	7_94.pdb
743	1380.426310923252	1301.3130571621132	1625.604668162881	-324.2916110007677	0	6	95	6_95.pdb
744	1381.9353746337736	1176.9744895892127	1252.6200004853256	-75.64551089611288	0	5	100	5_100.pdb
745	1382.3092763316472	1270.4064084879246	1451.2023769881998	-180.7959685002752	0	2	26	2_26.pdb
746	1383.3825354430987	1082.489662492231	1271.8390395293973	-189.34937703716633	0	4	98	4_98.pdb
747	1383.9743175157007	1310.6508163819453	1440.9015995484303	-130.25078316648492	0	8	15	8_15.pdb
748	1384.2639579853737	1138.6696592054968	1269.1055977010863	-130.43593849558945	0	9	12	9_12.pdb
749	1389.659800600024	1300.1453789214238	1620.4211824276376	-320.27580350621383	0	4	42	4_42.pdb
750	1392.448555128998	1265.7399220374984	1566.8522612784564	-301.1123392409579	0	7	43	7_43.pdb
751	1395.205634315768	1196.650774224466	1514.494739225973	-317.8439650015071	0	2	89	2_89.pdb
752	1395.6616181157572	1098.8986735419096	1339.8581419432037	-240.959468401294	0	7	49	7_49.pdb
753	1399.737690350749	1138.7702835507482	1519.3906031404404	-380.6203195896922	0	11	90	11_90.pdb
754	1399.8236419230764	1303.7892695466423	1476.5575304822578	-172.76826093561536	0	2	56	2_56.pdb
755	1401.1080310561695	1324.6436338694912	1545.2334171701798	-220.58978330068854	0	2	19	2_19.pdb
756	1401.6177487367008	1210.2540788590682	1373.544001685005	-163.2899228259368	0	5	64	5_64.pdb
757	1407.16694246261	1214.4799270401304	1567.0754671402403	-352.59554010011	0	4	30	4_30.pdb
758	1409.2268914227407	1219.9503966103866	1432.009931345884	-212.05953473549744	0	6	60	6_60.pdb
759	1409.9393980398806	1209.3646835525285	1640.4198571635393	-431.0551736110108	0	7	5	7_5.pdb
760	1413.2384300314177	1202.859409236854	1332.1721144868563	-129.31270525000232	0	2	23	2_23.pdb
761	1414.2701336785585	1353.13263631599	1448.9445750710481	-95.81193875505808	0	7	22	7_22.pdb
762	1416.1320902148211	1325.9808146547332	1681.2728246939907	-355.2920100392575	0	4	80	4_80.pdb
763	1416.656572907601	1304.579111946404	1523.6931136652106	-219.11400171880655	0	7	62	7_62.pdb
764	1416.87539274741	1325.6401782638477	1652.8914690547706	-327.2512907909229	0	10	78	10_78.pdb
765	1418.0364649585642	1207.4954165504685	1494.914879384901	-287.41946283443264	0	4	50	4_50.pdb
766	1418.67443820171	1181.3454391498444	1803.5655948666306	-622.220155716786	0	11	79	11_79.pdb
767	1420.0192773991785	1317.9435219443997	1648.6890388963504	-330.7455169519507	0	8	70	8_70.pdb
768	1420.2395213090622	1333.9692761986817	1553.3000802959652	-219.33080409728353	0	3	13	3_13.pdb
769	1421.1210822360117	1275.5441078286149	1617.8368802472398	-342.292772418625	0	6	39	6_39.pdb
770	1422.1774848599957	1285.414371109163	1410.142518170642	-124.72814706147882	0	8	9	8_9.pdb
771	1429.6827466667648	1266.734735082574	1482.9102179669283	-216.17548288435432	0	3	70	3_70.pdb
772	1430.9152031057188	1231.3420022889381	1328.0614948015127	-96.71949251257465	0	5	85	5_85.pdb
773	1431.729649535724	1267.2496545935612	1467.2325819730231	-199.9829273794619	0	5	99	5_99.pdb
774	1438.9589462220156	1309.4082235905776	1541.3621652762972	-231.95394168571974	0	3	87	3_87.pdb
775	1439.966253512411	1286.5633490865664	1525.8229280038295	-239.25957891726298	0	2	4	2_4.pdb
776	1440.0218844606595	1199.3840912865944	1338.407856127408	-139.0237648408135	0	5	46	5_46.pdb
777	1440.516976715112	1324.5045252003883	1492.1891796532925	-167.68465445290406	0	3	39	3_39.pdb
778	1442.483430274975	1270.0356364859454	1521.1024674236544	-251.06683093770903	0	6	42	6_42.pdb
779	1444.6698419322393	1335.6215862868103	1601.6286503480146	-266.00706406120423	0	10	2	10_2.pdb
780	1447.1944426400648	1239.6671922698326	1469.381910181981	-229.7147179121484	0	11	9	11_9.pdb
781	1448.0113890906184	1305.1805961430755	1561.5680701293547	-256.38747398627925	0	6	74	6_74.pdb
782	1448.650897899701	1253.7899747237166	1416.189857823894	-162.39988310017753	0	10	49	10_49.pdb
783	1449.409916385316	1302.6099733026235	1463.2837075485636	-160.67373424594012	0	2	62	2_62.pdb
784	1453.7418017101552	1137.3731425835022	1422.51481191807	-285.141669334568	0	7	90	7_90.pdb
785	1454.22884712378	1306.8134649319218	1689.4920267841514	-382.6785618522296	0	10	20	10_20.pdb
786	1455.3429482523766	1290.056070710031	1443.266465066167	-153.21039435613596	0	9	39	9_39.pdb
787	1455.4385919758508	1345.1830550310724	1564.0935972727857	-218.91054224171324	0	2	48	2_48.pdb
788	1457.57918402357	1332.3121930961609	1694.270377316176	-361.9581842200152	0	2	17	2_17.pdb
789	1460.6148620825793	1315.166038149412	1426.5603468426207	-111.39430869320854	0	5	2	5_2.pdb
790	1462.1447837832295	1217.669795566802	1350.0864519724662	-132.41665640566433	0	3	60	3_60.pdb
791	1463.1140105435477	1237.007836300398	1398.7950491754925	-161.78721287509464	0	3	49	3_49.pdb
792	1463.1528266794287	1326.2020762301122	1608.4772819937623	-282.27520576365004	0	7	3	7_3.pdb
793	1465.0887329131272	1298.2198539695262	1930.986253051849	-632.7663990823228	0	7	88	7_88.pdb
794	1467.4758730190076	1317.0906997036461	1578.6786721425779	-261.5879724389317	0	8	58	8_58.pdb
795	1472.9227346841437	1370.034606675967	1594.5190141994208	-224.48440752345374	0	3	9	3_9.pdb
796	1474.0826986023421	1395.2627273443766	1587.937338279964	-192.67461093558742	0	3	85	3_85.pdb
797	1475.42976641746	1331.228486591418	1460.6296077188267	-129.40112112740877	0	2	93	2_93.pdb
798	1476.3764159886236	1341.166261233445	1699.0654277398442	-357.8991665063991	0	3	73	3_73.pdb
799	1477.2297318374704	1246.1445178936733	1411.0236187054713	-164.879100811798	0	10	58	10_58.pdb
800	1478.7821455081898	1320.1043163544905	1443.9725208652874	-123.86820451079682	0	9	85	9_85.pdb
801	1479.2071773635541	1213.455218702626	1278.9549704879462	-65.49975178532009	0	5	61	5_61.pdb
802	1483.6894505256148	1343.3239036079485	1722.3265113252644	-379.00260771731587	0	9	78	9_78.pdb
803	1485.0522523032466	1346.4555166712014	1560.250311092429	-213.7947944212276	0	10	19	10_19.pdb
804	1485.7988180235675	1346.6863559067788	1645.9146184618826	-299.2282625551037	0	1	13	1_13.pdb
805	1488.547504931307	1403.9019060100047	1566.723588498019	-162.8216824880141	0	3	81	3_81.pdb
806	1488.6908375585392	1424.6315501115253	1805.5537573033712	-380.922207191846	0	10	69	10_69.pdb
807	1489.971652156943	1415.9021472920028	1661.5270288740162	-245.6248815820134	0	5	79	5_79.pdb
808	1491.0670175512382	1354.9990813820468	1628.751156207743	-273.75207482569607	0	3	77	3_77.pdb
809	1492.0886953587692	1265.349089898628	1363.6409237906196	-98.29183389199156	0	6	25	6_25.pdb
810	1492.2086856654016	1191.2256988385354	1301.1591901638399	-109.93349132530439	0	4	70	4_70.pdb
811	1507.886333411426	1254.2999535054948	1364.7424801685743	-110.44252666307945	0	2	2	2_2.pdb
812	1514.3729301071096	1285.5555739661052	1367.2240704497617	-81.6684964836565	0	5	47	5_47.pdb
813	1516.6259470707544	1309.3049661083742	1451.1894291496646	-141.8844630412905	0	3	17	3_17.pdb
814	1519.0491841540343	1370.4803220837766	1734.1168286592192	-363.63650657544264	0	2	57	2_57.pdb
815	1522.096589392751	1324.517447601208	1683.2751410279466	-358.7576934267385	0	7	21	7_21.pdb
816	1522.1984838801375	1340.4314399371963	1605.415593202543	-264.98415326534683	0	3	6	3_6.pdb
817	1522.9030285845297	1384.0290686202025	1763.3132411147783	-379.28417249457584	0	4	28	4_28.pdb
818	1523.41269018649	1421.340812393362	1678.155356243603	-256.8145438502408	0	7	52	7_52.pdb
819	1525.2457958779296	1350.049822266556	1575.0308220953204	-224.9809998287643	0	2	85	2_85.pdb
820	1526.7082315401371	1449.8271120997183	1705.0655491529888	-255.23843705327033	0	3	34	3_34.pdb
821	1529.0869326653778	1394.3911339949673	1590.0953636581748	-195.70422966320749	0	6	98	6_98.pdb
822	1531.3524371612482	1473.7676429561914	1612.704147683982	-138.9365047277907	0	9	86	9_86.pdb
823	1531.6800433810863	1386.4535991000855	1681.1578556646095	-294.7042565645241	0	2	75	2_75.pdb
