	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
824	1550.23990929905	1334.8141909093665	1510.4737641938962	-175.6595732845297	0	3	35	3_35.pdb
825	1550.3138111686274	1343.090276333378	1508.5142879686632	-165.4240116352853	0	5	85	5_85.pdb
826	1552.1698745696187	1344.9550277415763	1443.1218538149624	-98.16682607338622	0	5	90	5_90.pdb
827	1552.3581227077377	1439.808509530299	1667.2525173131648	-227.44400778286584	0	11	64	11_64.pdb
828	1554.6966299637597	1373.795736608842	1682.1321065667294	-308.3363699578875	0	6	74	6_74.pdb
829	1556.158232883195	1440.7281820971846	1693.589092067192	-252.86090997000744	0	7	5	7_5.pdb
830	1557.850362783034	1303.3168548156104	1427.721688976371	-124.40483416076056	0	8	71	8_71.pdb
831	1558.5304642487106	1398.5724816579987	1760.9797087877184	-362.40722712971973	0	9	78	9_78.pdb
832	1561.8244950531243	1404.1340347079872	1691.3879402291025	-287.25390552111514	0	3	87	3_87.pdb
833	1566.3089220503616	1509.6063183243032	1876.4648521456347	-366.85853382133143	0	6	12	6_12.pdb
834	1567.3692900517349	1389.8142703436101	1770.5143994974594	-380.70012915384916	0	3	63	3_63.pdb
835	1567.583986649523	1423.0815821684957	1681.8566978888216	-258.7751157203259	0	3	6	3_6.pdb
836	1569.0450418246483	1503.7903295230321	1789.1866864837484	-285.3963569607164	0	4	74	4_74.pdb
837	1571.7307196667773	1491.4514120541014	1723.822233196697	-232.37082114259553	0	4	33	4_33.pdb
838	1572.0718354746145	1332.6909062942123	1634.477668900192	-301.7867626059796	0	3	47	3_47.pdb
839	1572.8768704189497	1414.601178649852	1770.6362228521177	-356.03504420226557	0	4	7	4_7.pdb
840	1573.418901102114	1427.379560972654	1812.8578512336635	-385.47829026100965	0	7	26	7_26.pdb
841	1573.8388283089191	1403.006260937069	1425.5814655698139	-22.575204632744722	0	7	44	7_44.pdb
842	1575.753066399618	1472.3457238135138	1751.4700899371837	-279.1243661236698	0	9	83	9_83.pdb
843	1583.452075101598	1363.011441787809	1646.3489491033931	-283.3375073155843	0	4	6	4_6.pdb
844	1585.1966311098117	1410.6299275343945	1887.7533394601587	-477.1234119257642	0	7	15	7_15.pdb
845	1588.769553613085	1399.2403852906255	1778.783499400836	-379.5431141102106	0	10	50	10_50.pdb
846	1589.6996941891437	1407.0670049603018	1539.8164316344935	-132.74942667419162	0	11	20	11_20.pdb
847	1596.8639715297018	1399.7627110777848	1553.4715215954432	-153.70881051765826	0	6	73	6_73.pdb
848	1597.9336339446359	1519.659395573028	1967.0891145933251	-447.42971902029717	0	9	18	9_18.pdb
849	1599.6941954994572	1461.5422285830737	1845.0217827687068	-383.479554185633	0	4	78	4_78.pdb
850	1600.1910178016687	1443.7001271960626	1717.3087724171264	-273.60864522106374	0	4	24	4_24.pdb
851	1609.428731608188	1452.6570752452033	1893.1230100092312	-440.46593476402785	0	4	16	4_16.pdb
852	1611.3518678267426	1476.591278421143	1792.1113284600742	-315.5200500389313	0	5	37	5_37.pdb
853	1612.2947629671032	1522.1920773534207	1955.1673702155183	-432.9752928620976	0	10	34	10_34.pdb
854	1614.0519949937302	1397.2448868542078	1698.8521719517998	-301.6072850975921	0	6	52	6_52.pdb
855	1614.0652036409651	1446.0080411598374	1816.563212954398	-370.55517179456064	0	11	96	11_96.pdb
856	1615.7387523859034	1355.1621983276696	1980.5876362664546	-625.425437938785	0	8	35	8_35.pdb
857	1616.032633576707	1470.5257588536833	1664.5904592604502	-194.06470040676692	0	6	32	6_32.pdb
858	1616.4813392787194	1459.0776564313885	1669.5685827860182	-210.49092635462964	0	8	55	8_55.pdb
859	1628.992201530792	1549.2469602108995	1867.6953228945422	-318.44836268364264	0	4	37	4_37.pdb
860	1631.5335783313994	1381.6092312150959	1824.552902345018	-442.9436711299222	0	7	88	7_88.pdb
861	1636.1933270746067	1500.927624104973	1711.827816558168	-210.90019245319525	0	10	100	10_100.pdb
862	1636.683600253123	1462.7770471124602	1843.6607576411777	-380.8837105287175	0	11	37	11_37.pdb
863	1638.8424176654307	1480.3424522739804	1543.2747708604572	-62.93231858647692	0	4	5	4_5.pdb
864	1640.903456233088	1514.0587109780236	1796.7824505419705	-282.7237395639471	0	2	12	2_12.pdb
865	1649.288092185201	1496.980594529984	1865.9907733060625	-369.01017877607853	0	4	26	4_26.pdb
866	1652.0584502754018	1523.5354077321629	1698.3053852569299	-174.769977524767	0	9	56	9_56.pdb
867	1653.8730213030651	1495.5722025568828	1913.0063561551838	-417.43415359830107	0	9	9	9_9.pdb
868	1662.5960847426068	1526.307545179075	1969.0917214673714	-442.78417628829624	0	6	33	6_33.pdb
869	1663.9978709741517	1429.0540445455106	1755.3752126029779	-326.32116805746733	0	1	44	1_44.pdb
870	1664.9338174554973	1532.3040087103047	1778.7044535863029	-246.40044487599803	0	1	89	1_89.pdb
871	1665.4564402564874	1500.139912359097	1869.7337092375055	-369.5937968784085	0	5	78	5_78.pdb
872	1681.7849849790962	1541.9667689149774	1875.4929344973884	-333.5261655824111	0	4	27	4_27.pdb
873	1681.909351272521	1398.7843152165142	1965.3389214294923	-566.5546062129781	0	4	34	4_34.pdb
874	1685.9109069975725	1551.7310485324472	1702.6335052207974	-150.9024566883501	0	9	26	9_26.pdb
875	1698.5872320804951	1450.347827853905	1745.14381008002	-294.7959822261149	0	8	84	8_84.pdb
876	1700.4094574711853	1608.518020552829	1813.9957737262218	-205.47775317339284	0	5	91	5_91.pdb
877	1701.0279755320364	1578.3116251670685	1989.5512453861681	-411.23962021909966	0	2	92	2_92.pdb
878	1707.1453849799786	1579.006858666437	1782.5780431322917	-203.5711844658548	0	2	89	2_89.pdb
879	1707.2239393239008	1417.3921475888283	1521.0770513176926	-103.68490372886433	0	3	49	3_49.pdb
880	1714.015091664197	1507.2821594548209	2084.4273898458578	-577.145230391037	0	2	79	2_79.pdb
881	1714.7543408095962	1479.4437762498176	1659.515208128549	-180.07143187873143	0	7	41	7_41.pdb
882	1722.0833897341881	1444.2829531615769	1536.1734512539508	-91.890498092374	0	1	43	1_43.pdb
883	1724.3635912233499	1526.3492418659134	1760.787923364803	-234.43868149888962	0	11	86	11_86.pdb
884	1730.5745830011228	1607.3085296777883	1919.747986561162	-312.43945688337357	0	2	44	2_44.pdb
885	1732.8592488764161	1569.8934104522225	1931.2229177133347	-361.32950726111216	0	5	12	5_12.pdb
886	1738.7376837305405	1536.6691259831937	1892.4593549628626	-355.7902289796688	0	5	24	5_24.pdb
887	1738.9109655191128	1565.5932415692391	1753.0845040056724	-187.49126243643323	0	3	1	3_1.pdb
888	1739.3650928499283	1599.2049478649865	1950.9522429082817	-351.7472950432953	0	9	64	9_64.pdb
889	1739.5715138709397	1563.6241179013148	1940.9200414491318	-377.29592354781704	0	6	86	6_86.pdb
890	1742.917699136407	1649.7673026566445	1968.9521877390134	-319.1848850823691	0	2	31	2_31.pdb
891	1743.9528171874135	1583.9468325965508	1897.0145187561134	-313.06768615956264	0	7	10	7_10.pdb
892	1748.5895212066512	1575.948688754173	1832.3937397662564	-256.4450510120834	0	10	95	10_95.pdb
893	1750.3354008265997	1520.1502068527407	1591.7876999802684	-71.63749312752776	0	3	68	3_68.pdb
894	1751.9575227758485	1571.7207480765512	1770.3241845134637	-198.60343643691255	0	5	1	5_1.pdb
895	1752.8803554697315	1602.9682734779717	2017.9736562918752	-415.00538281390345	0	4	68	4_68.pdb
896	1754.8607922400736	1580.5871344681027	1766.9688081007678	-186.38167363266498	0	1	79	1_79.pdb
897	1765.031644252908	1645.5271767903353	1859.0025336268839	-213.4753568365485	0	2	19	2_19.pdb
898	1767.522184568965	1501.6813328092853	1925.9665266517093	-424.28519384242395	0	2	73	2_73.pdb
899	1786.2616160300795	1643.5617086499433	2044.1867610717718	-400.6250524218285	0	5	79	5_79.pdb
900	1786.5866129445521	1621.5741507666057	1920.7528586045128	-299.1787078379071	0	9	48	9_48.pdb
901	1792.6874952671646	1730.8060761220245	2035.7456661679962	-304.93959004597184	0	4	28	4_28.pdb
902	1793.6095120390373	1368.543646977128	1473.7269757861707	-105.18332880904264	0	6	23	6_23.pdb
903	1797.4489194223574	1593.6650666869068	1756.643425608951	-162.9783589220442	0	5	15	5_15.pdb
904	1799.261784251283	1597.080755285527	1973.3570145222102	-376.2762592366832	0	3	84	3_84.pdb
905	1799.7835835790017	1735.2209607145676	1992.8502494438499	-257.6292887292822	0	6	37	6_37.pdb
906	1801.9712754656546	1646.9041143914076	1844.5814661786392	-197.6773517872316	0	2	7	2_7.pdb
907	1805.3923333863424	1516.0070583589402	1950.2140387760937	-434.2069804171535	0	5	58	5_58.pdb
908	1807.8986648552175	1680.160588495285	1964.8828152013668	-284.72222670608176	0	2	14	2_14.pdb
909	1811.9826813600089	1736.0233534050076	1993.9486575524256	-257.9253041474181	0	10	24	10_24.pdb
910	1812.1054056333303	1575.0927461098352	2021.7471273204064	-446.6543812105713	0	5	6	5_6.pdb
911	1816.8960485726514	1646.0283515904418	1784.3811488935028	-138.35279730306098	0	7	95	7_95.pdb
912	1826.814850786375	1586.1194160487366	1870.7176938272635	-284.5982777785268	0	5	13	5_13.pdb
913	1837.8978030125	1604.9056007942474	1728.4684698209444	-123.56286902669702	0	8	89	8_89.pdb
914	1842.501928805926	1675.1302509386699	2007.3666125990185	-332.23636166034856	0	10	98	10_98.pdb
915	1854.8500303908245	1655.285072240578	1927.6655816683867	-272.3805094278087	0	1	65	1_65.pdb
916	1855.569210560772	1695.284076892867	2032.9516419969113	-337.66756510404434	0	6	50	6_50.pdb
917	1856.3512566761663	1775.5636061083253	2311.804129983269	-536.2405238749436	0	9	90	9_90.pdb
918	1856.8044633403808	1602.3530879156317	1889.1849958226426	-286.83190790701093	0	8	75	8_75.pdb
919	1860.1396011227357	1738.8493619231563	2226.587336119599	-487.7379741964428	0	4	70	4_70.pdb
920	1864.8389533921322	1626.491824956094	1817.777439379811	-191.28561442371708	0	5	81	5_81.pdb
921	1866.5833662963098	1606.6277288935482	1865.9786614605646	-259.3509325670164	0	2	1	2_1.pdb
922	1868.512902491631	1692.478773448951	2078.5319715497535	-386.0531981008025	0	5	22	5_22.pdb
923	1874.760455333339	1605.3349514286062	1829.030980892155	-223.69602946354874	0	2	74	2_74.pdb
924	1877.5864466114904	1613.5193925428316	2164.6837186019247	-551.1643260590931	0	3	71	3_71.pdb
925	1879.6030268331529	1678.8564231073678	2274.584861938718	-595.7284388313502	0	7	29	7_29.pdb
926	1890.1201962667142	1654.3108718801022	2048.1777513861193	-393.8668795060172	0	6	39	6_39.pdb
927	1891.0692169644485	1788.841390223547	2139.3235673661297	-350.4821771425827	0	6	61	6_61.pdb
928	1904.2492272026375	1655.1634983356753	1894.4856289893	-239.3221306536248	0	2	84	2_84.pdb
929	1913.7008127209483	1694.578358839933	1794.3262287870177	-99.7478699470849	0	6	4	6_4.pdb
930	1915.23454954622	1802.5777137687246	2129.446684647915	-326.8689708791903	0	2	47	2_47.pdb
931	1917.9073507439966	1630.6265544580372	2037.8335516573545	-407.2069971993174	0	7	25	7_25.pdb
932	1928.1726342043635	1763.8388566730769	2044.8688066374898	-281.029949964413	0	8	6	8_6.pdb
933	1940.2045609469187	1846.047343490016	2090.6109240784353	-244.56358058841943	0	5	92	5_92.pdb
934	1946.348348374922	1770.8073985240735	2279.4933898958852	-508.68599137181184	0	2	85	2_85.pdb
935	1948.3408932145858	1848.2834745175483	2253.066719382016	-404.7832448644675	0	10	86	10_86.pdb
936	1948.6634449609974	1777.3190321535662	2177.067666415856	-399.7486342622896	0	11	73	11_73.pdb
937	1958.6006902440686	1830.6934875698685	2176.202880920079	-345.5093933502107	0	5	76	5_76.pdb
938	1959.4053116570994	1778.1717792218537	2061.4381492129337	-283.26636999107984	0	2	8	2_8.pdb
939	1963.9642832289858	1730.345577127744	1874.5642025629866	-144.21862543524261	0	5	75	5_75.pdb
940	1968.6512725269786	1863.0570592921263	2206.9674233159244	-343.9103640237981	0	5	14	5_14.pdb
941	1968.7208210812923	1864.8887037831291	2167.065316699624	-302.17661291649483	0	5	52	5_52.pdb
942	1971.1503008470133	1785.9644252815613	2186.733218260592	-400.76879297903065	0	6	34	6_34.pdb
943	1971.833511316939	1836.0232344797594	2156.8425853396952	-320.81935085993587	0	9	77	9_77.pdb
944	1983.511598107003	1902.5163215610069	2074.3380582398063	-171.82173667879945	0	2	75	2_75.pdb
945	1985.4115323535482	1634.8778404836178	1850.997800476874	-216.11995999325626	0	4	90	4_90.pdb
946	1990.0070988480088	1738.903449911997	2087.6508126275053	-348.7473627155083	0	9	53	9_53.pdb
947	1992.3810593007083	1726.3102568680567	1954.7234613714938	-228.41320450343716	0	4	89	4_89.pdb
948	1999.7234746624604	1887.2861096190454	2169.3453358161255	-282.05922619708014	0	6	81	6_81.pdb
949	2003.6220533507312	1897.662720651233	2156.1643992425165	-258.50167859128356	0	11	14	11_14.pdb
950	2005.8312268621312	1868.6228224308597	2217.663565822647	-349.04074339178726	0	6	22	6_22.pdb
951	2006.0660496346904	1769.8339344562837	2163.8877092323087	-394.05377477602485	0	2	64	2_64.pdb
952	2020.2432122285586	1916.638606722011	2323.5863100940896	-406.94770337207854	0	10	79	10_79.pdb
953	2022.6948822023996	1933.6063171790993	2163.943015072421	-230.33669789332183	0	7	68	7_68.pdb
954	2031.8000250351893	1783.902418908618	2003.3781294392295	-219.47571053061154	0	3	66	3_66.pdb
955	2035.1706986367776	1870.7059796033668	2297.265965428757	-426.55998582539036	0	4	52	4_52.pdb
956	2043.8541411035155	1839.2058024881005	2202.227071175345	-363.02126868724434	0	2	36	2_36.pdb
957	2046.4136785877854	1793.298842955799	2096.0838229949886	-302.78498003918963	0	3	89	3_89.pdb
958	2049.7745806242765	1891.1134102316114	2295.240336521545	-404.1269262899337	0	6	25	6_25.pdb
959	2052.0821091852727	1984.1267059548309	2264.562222629645	-280.43551667481415	0	2	69	2_69.pdb
960	2058.0131852408217	1902.683158748629	2362.039164950674	-459.3560062020451	0	5	42	5_42.pdb
961	2062.9824983830827	1994.612050721245	2239.7334428496138	-245.12139212836894	0	2	52	2_52.pdb
962	2063.626718089239	1818.057494934146	2122.626388174732	-304.56889324058574	0	5	94	5_94.pdb
963	2063.6723466034155	1947.0709361221082	2191.061929794129	-243.99099367202075	0	6	94	6_94.pdb
964	2064.4465776329143	1881.4102460572446	2236.091747434092	-354.68150137684756	0	11	56	11_56.pdb
965	2066.518950150816	1633.6354226636747	2007.185967993979	-373.55054533030415	0	3	58	3_58.pdb
966	2067.6550638619815	1872.5532595620107	2267.706975955809	-395.1537163937982	0	10	4	10_4.pdb
967	2067.930304005922	1809.2057360488266	2395.3518740274553	-586.1461379786286	0	4	21	4_21.pdb
968	2068.538115974038	1975.2689878781662	2423.295530645811	-448.02654276764486	0	2	78	2_78.pdb
969	2072.0931976289717	1950.1882315151677	2389.253070238906	-439.0648387237381	0	9	30	9_30.pdb
970	2075.1904622844418	1948.4773338318012	2193.486584431327	-245.00925059952604	0	6	85	6_85.pdb
971	2081.0324954556977	1952.7623943086132	2236.586471422428	-283.82407711381484	0	5	80	5_80.pdb
972	2081.4944160599184	1955.4089462538477	2460.834565995302	-505.4256197414543	0	11	72	11_72.pdb
973	2082.4663365882984	1979.6403691754967	2255.9697843429317	-276.32941516743483	0	9	41	9_41.pdb
974	2085.006846131787	2014.6475360415075	2297.0608637179475	-282.41332767644013	0	6	41	6_41.pdb
975	2086.2825003357834	1895.4836430881464	2247.4323700255695	-351.94872693742303	0	11	45	11_45.pdb
976	2087.811865026048	2002.7462658360162	2223.5328019905446	-220.78653615452836	0	9	79	9_79.pdb
977	2091.3796219676356	2007.3026574857104	2228.2664882701924	-220.96383078448218	0	9	28	9_28.pdb
978	2092.0208901183005	1907.9345488859276	2280.489022376821	-372.55447349089343	0	5	25	5_25.pdb
979	2092.029217985001	1945.2107970743382	2150.862411469286	-205.65161439494796	0	4	45	4_45.pdb
980	2095.5585870337995	1838.36273236115	2032.5461297350232	-194.18339737387333	0	4	57	4_57.pdb
981	2095.7194539876755	1997.2007470066535	2331.4297653120134	-334.2290183053599	0	8	39	8_39.pdb
982	2096.0055825181657	1767.4656982195174	1939.2581960819643	-171.7924978624468	0	5	53	5_53.pdb
983	2097.0194484640638	2016.209295933235	2362.227149931914	-346.01785399867913	0	2	2	2_2.pdb
984	2098.0835402296752	1737.4276737130047	2017.2251121042332	-279.7974383912286	0	1	72	1_72.pdb
985	2102.6548067248295	1949.7023059537173	2388.9887010790067	-439.28639512528923	0	5	71	5_71.pdb
986	2116.60134604083	1945.7200587319194	2324.468649350771	-378.7485906188518	0	9	49	9_49.pdb
987	2127.7253082209963	1939.3028478891981	2496.2322022284097	-556.9293543392116	0	4	97	4_97.pdb
988	2135.440839343357	1886.9056846311298	2131.7732117419314	-244.86752711080157	0	4	13	4_13.pdb
989	2138.5942387025275	2078.2378885514427	2443.8806394736653	-365.64275092222266	0	5	54	5_54.pdb
990	2140.814552760405	2067.119517239186	2406.2862763051976	-339.1667590660118	0	5	40	5_40.pdb
991	2145.3365805946223	1968.0031201758254	2250.2477816559767	-282.2446614801513	0	4	85	4_85.pdb
992	2146.523678936354	2023.9371841344482	2335.9937781804356	-312.05659404598725	0	8	96	8_96.pdb
993	2148.9299482651572	2076.9975131170004	2413.0509567932186	-336.05344367621814	0	9	88	9_88.pdb
994	2149.628319086574	1852.4594165263875	2241.092500005578	-388.6330834791906	0	4	23	4_23.pdb
995	2151.613234599351	1864.6240501944874	2423.4634879658693	-558.8394377713819	0	2	11	2_11.pdb
996	2153.0032929810745	1906.7047571470712	2438.4400742015478	-531.7353170544767	0	2	38	2_38.pdb
997	2154.234364228978	2027.8752970666612	2363.467892187594	-335.59259512093263	0	4	69	4_69.pdb
998	2154.3718206231742	1963.5620418384538	2316.654370261942	-353.09232842348825	0	5	20	5_20.pdb
999	2155.7175089377984	2064.26192181743	2236.301250631136	-172.0393288137059	0	2	15	2_15.pdb
1000	2158.107268509037	2101.904173020596	2462.9024432313354	-360.99827021073946	0	5	56	5_56.pdb
1001	2166.2770342365566	1971.757000042811	2357.721864952295	-385.9648649094842	0	4	61	4_61.pdb
1002	2174.294766023157	1938.9722230739715	2214.0949993244367	-275.1227762504653	0	3	2	3_2.pdb
1003	2174.734343798121	2083.6461509591522	2402.1211011851865	-318.47495022603425	0	2	43	2_43.pdb
1004	2175.545527226029	2070.2024962445053	2478.262940401815	-408.0604441573097	0	8	5	8_5.pdb
1005	2185.989902166901	1957.9252884046439	2280.075826998254	-322.15053859361007	0	5	7	5_7.pdb
1006	2190.568699347089	2129.6687894029087	2485.9164873669893	-356.24769796408043	0	3	50	3_50.pdb
1007	2196.9307016186667	2067.0331167529675	2199.4810485796415	-132.4479318266739	0	6	60	6_60.pdb
1008	2202.444835753417	1915.7460816572532	2156.260573781821	-240.514492124568	0	10	19	10_19.pdb
1009	2203.704854428589	2093.1608040873734	2442.231587304863	-349.0707832174894	0	5	55	5_55.pdb
1010	2220.6334461408	1979.1211810082332	2174.288237621642	-195.1670566134089	0	11	35	11_35.pdb
1011	2220.7104323640997	2021.6294320853567	2177.528228240104	-155.89879615474723	0	5	65	5_65.pdb
1012	2228.810728624047	1954.953553073966	2140.8039274625958	-185.85037438862972	0	8	81	8_81.pdb
1013	2231.4805841145244	1978.5481804906221	2286.243216920995	-307.695036430373	0	5	73	5_73.pdb
1014	2232.7862566718923	1884.517204879457	2269.28911222331	-384.77190734385306	0	3	96	3_96.pdb
1015	2233.7633904448103	2071.6100495849787	2449.8630990680867	-378.2530494831081	0	3	62	3_62.pdb
1016	2234.1247791076034	2083.414963503463	2483.4206603298035	-400.00569682634074	0	5	33	5_33.pdb
1017	2235.4260092877794	2163.495081786281	2518.343029170172	-354.84794738389127	0	3	46	3_46.pdb
1018	2248.9441495481074	2011.6883817698586	2151.41275897752	-139.72437720766123	0	5	72	5_72.pdb
1019	2251.8363158337606	2046.4226111704068	2247.6232990397953	-201.20068786938845	0	8	94	8_94.pdb
1020	2260.9374510928837	2026.232888301614	2384.922133905396	-358.6892456037823	0	1	75	1_75.pdb
1021	2261.8650417969293	2041.5088011879768	2168.507074160773	-126.998272972796	0	3	99	3_99.pdb
1022	2268.027711596779	2159.9540860529282	2537.2853091269617	-377.3312230740334	0	6	10	6_10.pdb
1023	2270.3745457813848	2066.841782789865	2647.6843413879324	-580.8425585980672	0	9	1	9_1.pdb
1024	2270.491228605136	2039.669548113005	2428.195199158405	-388.5256510454001	0	1	71	1_71.pdb
1025	2273.0685610885325	2055.575943357066	2226.895964979307	-171.32002162224083	0	5	2	5_2.pdb
1026	2277.077332739204	2039.1234443223475	2377.7153430507715	-338.5918987284239	0	1	80	1_80.pdb
1027	2280.605464369808	2134.477490981297	2764.9126309682597	-630.4351399869628	0	8	80	8_80.pdb
1028	2280.975322485501	2123.719766994469	2481.4301106988873	-357.71034370441845	0	7	61	7_61.pdb
1029	2285.128821892996	2183.719558409355	2473.125457693711	-289.4058992843556	0	3	56	3_56.pdb
1030	2289.7120953064104	2178.7587812729	2611.2168854350816	-432.45810416218205	0	9	80	9_80.pdb
1031	2292.696674803707	2214.1983873238983	2574.1466001315744	-359.94821280767604	0	3	48	3_48.pdb
1032	2295.774510611293	2200.4451195252623	2509.3625963965656	-308.9174768713033	0	2	58	2_58.pdb
1033	2297.1294313272765	2099.521024669848	2470.7842491761144	-371.26322450626634	0	6	35	6_35.pdb
1034	2318.5482710309143	2115.398805169914	2529.784677613194	-414.38587244328016	0	2	22	2_22.pdb
1035	2321.056348219586	2151.6058381279754	2599.3116472138213	-447.70580908584606	0	9	45	9_45.pdb
1036	2324.4121348382782	2201.8466761397185	2628.567953357829	-426.72127721811074	0	9	59	9_59.pdb
1037	2340.6473763131903	2172.0461855339595	2674.4672630648324	-502.4210775308731	0	2	28	2_28.pdb
1038	2343.1773945850687	2177.763675405105	2599.362246867988	-421.59857146288294	0	2	100	2_100.pdb
1039	2349.4146920870025	2152.3753012577254	2505.3703693090647	-352.99506805133933	0	5	32	5_32.pdb
1040	2356.493176769709	2146.0370393805906	2816.0560579442867	-670.0190185636959	0	4	92	4_92.pdb
1041	2363.1583978263566	2195.9779719721378	2462.8052492239526	-266.827277251815	0	2	72	2_72.pdb
1042	2363.213270669074	2167.3129915012205	2686.817427328142	-519.5044358269215	0	2	10	2_10.pdb
1043	2374.3667255390073	2156.2989718607555	2444.199737466692	-287.9007656059366	0	4	32	4_32.pdb
1044	2378.8363988144524	2264.0240199378527	2723.539364033743	-459.51534409589027	0	11	47	11_47.pdb
1045	2409.522997760816	2219.6204106735804	2541.9391095199376	-322.31869884635734	0	1	37	1_37.pdb
1046	2410.4322476587477	2307.655676304261	2775.8454772602745	-468.1898009560135	0	2	57	2_57.pdb
1047	2443.191128456701	2341.7991090190526	2792.5642220317886	-450.7651130127361	0	3	36	3_36.pdb
1048	2457.1487738554415	2134.0586793795837	2447.2119931909056	-313.15331381132177	0	5	59	5_59.pdb
1049	2469.4964604907423	2084.0658565547305	2519.534328439261	-435.4684718845305	0	8	76	8_76.pdb
1050	2477.2958373588176	2324.634145258525	2857.9432243500355	-533.3090790915103	0	5	41	5_41.pdb
1051	2487.138937896404	2251.9261732096234	2710.9701398876246	-459.0439666780013	0	7	86	7_86.pdb
1052	2501.127787985161	2193.3899017263584	2562.2495129614244	-368.859611235066	0	2	66	2_66.pdb
1053	2503.7098201292592	2271.2944058261996	2497.1457089435357	-225.85130311733624	0	11	28	11_28.pdb
1054	2509.167404523224	2399.4351791637455	2715.580463179346	-316.14528401560074	0	5	93	5_93.pdb
1055	2535.3774915870235	2419.799054602852	2739.2855441084207	-319.48648950556895	0	6	3	6_3.pdb
1056	2565.259097696464	2230.6382026972574	2569.9067220640814	-339.2685193668238	0	6	53	6_53.pdb
1057	2594.8422970829433	2367.2328052290077	2812.8304302260217	-445.5976249970142	0	7	32	7_32.pdb
1058	2639.4046415497382	2420.289600389369	2869.3086729784754	-449.0190725891066	0	9	47	9_47.pdb
1059	2653.4859574800776	2417.172376279224	2551.540033610007	-134.36765733078295	0	7	69	7_69.pdb
1060	2662.3444349321126	2419.6762082928117	2937.8175939866314	-518.1413856938196	0	10	80	10_80.pdb
1061	2696.70189999732	2537.260685849616	2985.4008661337175	-448.1401802841015	0	6	38	6_38.pdb
1062	2702.1287042468452	2463.9255787102975	3203.2722076193545	-739.3466289090571	0	5	21	5_21.pdb
1063	2735.3544646414116	2517.6054658752732	2900.5799313440407	-382.9744654687675	0	5	88	5_88.pdb
1064	2768.36465719359	2526.741126870605	2901.32677595955	-374.5856490889451	0	6	18	6_18.pdb
1065	2774.3209661750484	2227.4113986807006	2392.1461793699405	-164.7347806892397	0	4	53	4_53.pdb
1066	2789.443936457895	2548.863009685171	3022.0312036727137	-473.1681939875424	0	3	65	3_65.pdb
1067	2808.080232928128	2448.302691195997	2960.6687231947544	-512.3660319987574	0	4	99	4_99.pdb
1068	2811.364798677254	2580.383245571901	3017.0832585893236	-436.7000130174223	0	5	48	5_48.pdb
1069	2837.5053737058215	2546.9155501785935	2868.9785462919954	-322.06299611340165	0	4	95	4_95.pdb
1070	2850.0816311889002	2650.61534336238	2853.7349093137714	-203.11956595139148	0	7	24	7_24.pdb
1071	2860.4213686723588	2644.11891236873	3106.156998480805	-462.038086112075	0	8	15	8_15.pdb
1072	2880.8788396464233	2488.9422306464367	3118.9566398984857	-630.0144092520491	0	5	84	5_84.pdb
1073	2884.02046714464	2458.6304868683023	2907.1608418162464	-448.5303549479442	0	9	32	9_32.pdb
1074	2910.4350364910006	2599.531324641306	2968.0427011756306	-368.5113765343243	0	5	60	5_60.pdb
1075	3015.054860014765	2721.1029412090656	3139.3412207330894	-418.23827952402354	0	11	6	11_6.pdb
1076	3019.3969772329756	2803.8956901972992	3183.242358116263	-379.3466679189639	0	3	28	3_28.pdb
1077	3029.7495551979437	2789.7026538084588	2990.8119022650567	-201.10924845659792	0	4	22	4_22.pdb
1078	3104.227422741339	2893.167821426053	3309.722286389763	-416.5544649637102	0	11	88	11_88.pdb
1079	3114.6710740574576	2802.2459011821657	3014.1959617355265	-211.95006055336097	0	9	44	9_44.pdb
1080	3137.2036338139337	3006.449942399342	3317.052122103723	-310.6021797043808	0	3	44	3_44.pdb
1081	3139.5732147752556	2813.7404348841774	3055.0575767878195	-241.31714190364224	0	1	57	1_57.pdb
1082	3146.832697643151	2855.633013495436	3230.875258439548	-375.24224494411214	0	1	12	1_12.pdb
1083	3274.1228104170546	2923.4490793289015	3136.3699303024573	-212.92085097355573	0	2	6	2_6.pdb
1084	3329.2500969832968	3143.3223992559	3712.088333532735	-568.7659342768347	0	4	29	4_29.pdb
1085	3336.1454870943226	3152.9502671431865	3414.060983541889	-261.1107163987024	0	3	82	3_82.pdb
1086	3341.782522805068	3121.7675216188204	3887.7758599107133	-766.0083382918929	0	2	77	2_77.pdb
1087	3384.532068194418	3035.343896288566	3242.508105643995	-207.16420935542854	0	5	29	5_29.pdb
1088	3425.366607349917	3153.6434851712975	3938.9081154741766	-785.2646303028794	0	5	3	5_3.pdb
1089	3432.9898587709426	3280.6101014661367	3509.0462114290717	-228.43610996293503	0	5	95	5_95.pdb
1090	3439.7833088602515	3199.2457402491195	3842.1544610799747	-642.9087208308553	0	4	44	4_44.pdb
1091	3466.8546193182005	2953.4911438775216	3369.535371580338	-416.04422770281656	0	4	40	4_40.pdb
1092	3500.9352424004965	3145.823319168392	3520.3640093224576	-374.5406901540654	0	11	40	11_40.pdb
1093	3525.8977328851374	3274.4947295770617	3710.6631758574617	-436.16844628039996	0	11	29	11_29.pdb
1094	3703.132243163437	3260.3773436069964	3767.251849511363	-506.8745059043669	0	11	57	11_57.pdb
