	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
811	1513.0722118859665	1353.9656987092656	1623.6439179170068	-269.6782192077413	0	3	77	3_77.pdb
812	1515.1260272069123	1358.917408300912	1525.3401091632215	-166.4227008623095	0	9	73	9_73.pdb
813	1521.880403781166	1311.5759565136477	1548.4224480991545	-236.8464915855067	0	5	25	5_25.pdb
814	1523.530287767249	1391.6568033934875	1726.1445705618762	-334.4877671683887	0	2	44	2_44.pdb
815	1528.8890584722567	1329.7505307980516	1551.7418315609088	-221.99130076285732	0	2	85	2_85.pdb
816	1530.2450385867426	1470.7007640064146	1805.9861290624972	-335.28536505608264	0	5	74	5_74.pdb
817	1534.6059175864305	1405.118240730716	1624.62578173012	-219.50754099940391	0	3	48	3_48.pdb
818	1534.7933865853574	1350.577924665793	1996.2094176428307	-645.6314929770375	0	3	63	3_63.pdb
819	1536.0185936135322	1369.8708010416726	1677.808870794789	-307.93806975311645	0	6	48	6_48.pdb
820	1537.125174075603	1371.8805029928062	1696.7480273794602	-324.8675243866538	0	7	74	7_74.pdb
821	1537.8412317602015	1423.6599713206192	1782.4148207885255	-358.7548494679063	0	10	34	10_34.pdb
822	1537.9415153872521	1333.3509821986263	1485.6921483707185	-152.3411661720922	0	6	18	6_18.pdb
823	1544.1586621875733	1419.3256467416186	1526.4473444917276	-107.12169775010908	0	6	69	6_69.pdb
824	1545.2859093076006	1211.8921579156972	1448.8299129918491	-236.93775507615194	0	11	73	11_73.pdb
825	1552.017204998575	1369.3501171870741	1773.989255489681	-404.6391383026068	0	7	99	7_99.pdb
826	1554.0392334401217	1391.7237225082517	1984.189270899405	-592.4655483911532	0	10	55	10_55.pdb
827	1559.186446875397	1416.146997862097	1678.866583200004	-262.71958533790706	0	10	24	10_24.pdb
828	1560.1628198473672	1311.379251673661	1583.0179109658295	-271.6386592921685	0	3	97	3_97.pdb
829	1560.3529982672474	1357.104308982409	1552.8109911074164	-195.7066821250074	0	3	73	3_73.pdb
830	1562.4860095458725	1307.929286612335	1540.5505665676494	-232.62127995531426	0	6	78	6_78.pdb
831	1563.1485021129754	1303.0420088181872	1820.3751879692256	-517.3331791510384	0	4	73	4_73.pdb
832	1567.6871081375182	1513.8521401798275	1881.7014232458425	-367.84928306601495	0	6	12	6_12.pdb
833	1575.802669204668	1191.9827401334364	1488.4254708245744	-296.4427306911379	0	4	63	4_63.pdb
834	1578.4678231709333	1392.062862827771	1775.7404453717566	-383.67758254398564	0	6	30	6_30.pdb
835	1584.12977775324	1432.5589697652158	1907.5940998262506	-475.0351300610347	0	4	67	4_67.pdb
836	1585.7415623088973	1389.5041316298114	1606.2492207049513	-216.7450890751399	0	11	90	11_90.pdb
837	1587.6479286320462	1456.9473347909686	1775.7577147653	-318.81037997433145	0	2	5	2_5.pdb
838	1589.9333441643178	1294.6514145148979	1575.3547671170452	-280.7033526021474	0	5	93	5_93.pdb
839	1591.9411608003109	1418.4705467784106	1796.291296610945	-377.8207498325343	0	2	9	2_9.pdb
840	1591.9575335245815	1430.7066642059403	1491.9282481159196	-61.221583909979316	0	9	83	9_83.pdb
841	1592.3151586900556	1505.8945181813713	1764.8636836599765	-258.96916547860525	0	3	8	3_8.pdb
842	1593.0672643176235	1443.923929952879	1821.5937778404195	-377.66984788754047	0	5	81	5_81.pdb
843	1594.1342155692162	1509.1111209228177	1743.2658901363095	-234.15476921349173	0	6	57	6_57.pdb
844	1594.8892550284681	1456.4508441844796	1782.445523555472	-325.99467937099223	0	2	63	2_63.pdb
845	1595.0410614017055	1380.472497521571	1481.2443217457057	-100.77182422413468	0	5	42	5_42.pdb
846	1598.6659985349725	1467.1025722332647	1788.0119726414296	-320.9094004081649	0	5	83	5_83.pdb
847	1601.615958916238	1371.5059899182725	2022.8496644399877	-651.3436745217153	0	8	89	8_89.pdb
848	1604.3980653755984	1452.252251999136	1668.5935019826206	-216.34124998348466	0	3	87	3_87.pdb
849	1604.9879831586186	1397.7729720933867	1531.0836278412064	-133.31065574781985	0	9	15	9_15.pdb
850	1605.6041352514737	1312.327789967454	1466.4986258138779	-154.1708358464239	0	9	59	9_59.pdb
851	1609.8594184515127	1411.778017638429	1831.0826934065522	-419.30467576812305	0	6	7	6_7.pdb
852	1616.0588753568738	1552.7076942014114	1858.475605343979	-305.7679111425676	0	3	19	3_19.pdb
853	1626.6798596060623	1531.291441150257	1622.1811576476462	-90.88971649738916	0	5	14	5_14.pdb
854	1626.8779749362575	1538.5474377552523	1823.0316297197003	-284.4841919644481	0	3	91	3_91.pdb
855	1628.929251392302	1524.4450938961722	1889.2237786266455	-364.7786847304734	0	3	24	3_24.pdb
856	1630.9875196432035	1427.324242516752	1633.1583284943442	-205.83408597759225	0	7	100	7_100.pdb
857	1632.2786120861342	1442.988121331855	1782.348779463977	-339.36065813212224	0	11	10	11_10.pdb
858	1634.2507303691716	1216.7290612705872	1379.7822455025332	-163.05318423194612	0	5	6	5_6.pdb
859	1637.9248590899856	1472.8132208587183	1944.4925613035905	-471.67934044487225	0	2	86	2_86.pdb
860	1638.1539908466084	1505.588817080567	1772.7626441420177	-267.1738270614509	0	2	54	2_54.pdb
861	1643.4511484049226	1442.9918849979754	1739.7732604773773	-296.7813754794021	0	2	78	2_78.pdb
862	1644.8421723505412	1461.407192513248	1706.4519337947609	-245.04474128151296	0	10	23	10_23.pdb
863	1650.1821101955363	1446.7831500869609	1583.8162878468518	-137.03313775989082	0	3	39	3_39.pdb
864	1651.0136424210618	1543.3012548557183	1749.812166102188	-206.5109112464698	0	2	41	2_41.pdb
865	1651.4611747795743	1513.4897930995974	1720.1942287339948	-206.70443563439736	0	9	49	9_49.pdb
866	1656.3576468377837	1529.4765809001715	1837.492746514729	-308.01616561455774	0	2	59	2_59.pdb
867	1658.1495406980903	1440.2988748586267	2094.474480020326	-654.1756051616995	0	2	3	2_3.pdb
868	1659.933176854764	1535.8121792140482	1881.3475033060583	-345.5353240920101	0	10	76	10_76.pdb
869	1668.2516922382647	1528.7712604134726	1731.6079947190917	-202.8367343056192	0	5	12	5_12.pdb
870	1668.9079241120385	1484.0000149682996	1769.9998103624132	-285.9997953941137	0	2	25	2_25.pdb
871	1677.3326229830318	1517.8671928762524	1671.614851435993	-153.74765855974047	0	6	8	6_8.pdb
872	1680.1095485662718	1484.701119551824	1719.3348883772217	-234.63376882539782	0	5	91	5_91.pdb
873	1688.414941762357	1542.236778320177	1903.8793135455671	-361.6425352253901	0	3	15	3_15.pdb
874	1694.2691378690743	1555.6297528526843	1934.2164768507218	-378.58672399803766	0	6	64	6_64.pdb
875	1703.8295920426674	1466.0248215382742	1725.1592898929014	-259.13446835462713	0	2	70	2_70.pdb
876	1704.8775129811954	1467.859886973107	1569.962053014424	-102.10216604131706	0	11	6	11_6.pdb
877	1707.1270259736075	1620.6011945506016	1878.701578377254	-258.1003838266523	0	4	96	4_96.pdb
878	1718.7618462689388	1562.2036641053144	2026.4861618708735	-464.28249776555907	0	7	88	7_88.pdb
879	1718.9184946255034	1321.6250280251763	2107.4336173129027	-785.8085892877264	0	4	7	4_7.pdb
880	1721.2600955162643	1514.759570305449	1873.1402973001357	-358.3807269946866	0	1	6	1_6.pdb
881	1721.4979808993064	1562.48781417873	1755.2796613467647	-192.79184716803448	0	1	66	1_66.pdb
882	1724.6067542678	1638.5176162063688	1909.4172298105857	-270.89961360421694	0	2	100	2_100.pdb
883	1725.1265823960812	1578.9022385316741	1709.1004423632287	-130.19820383155457	0	6	49	6_49.pdb
884	1726.1010656067565	1659.6951643216344	1944.6644917647952	-284.96932744316086	0	8	33	8_33.pdb
885	1732.7901282291746	1548.849207308072	1924.5053562525407	-375.6561489444688	0	3	18	3_18.pdb
886	1734.471462507397	1216.8026439074433	1471.7061243160294	-254.90348040858603	0	9	96	9_96.pdb
887	1739.733655872449	1527.6032595852341	1682.285840644437	-154.68258105920285	0	10	80	10_80.pdb
888	1749.0010855618098	1561.9748873688995	1672.7343935675642	-110.75950619866468	0	11	35	11_35.pdb
889	1755.489754944817	1621.363378120714	1919.4422445713321	-298.078866450618	0	11	28	11_28.pdb
890	1755.5995783505186	1527.41574354669	1887.5656713121175	-360.14992776542755	0	4	25	4_25.pdb
891	1755.726374430315	1628.6494829437333	2063.8348007422956	-435.1853177985621	0	1	75	1_75.pdb
892	1764.4174684934826	1692.9637328693627	2033.40533696699	-340.44160409762725	0	2	33	2_33.pdb
893	1774.461473281231	1497.771515495108	1778.0935357239464	-280.3220202288385	0	4	99	4_99.pdb
894	1776.0970478715649	1514.0669095641395	1726.5996609477559	-212.53275138361644	0	6	88	6_88.pdb
895	1783.0521461412852	1584.9338142290906	1843.1762182974135	-258.24240406832286	0	11	56	11_56.pdb
896	1793.7739349933208	1606.3512834153312	1969.4177556735117	-363.06647225818045	0	3	38	3_38.pdb
897	1794.894127432909	1646.6768776524054	2399.9383692221736	-753.2614915697682	0	4	6	4_6.pdb
898	1796.7362016069408	1461.9877508605696	1714.804224125024	-252.81647326445432	0	2	52	2_52.pdb
899	1799.1860965105534	1409.942215591922	1645.56000566996	-235.61779007803818	0	3	69	3_69.pdb
900	1807.870711403212	1601.169917912715	1836.5670885054446	-235.3971705927297	0	4	26	4_26.pdb
901	1808.101205595448	1649.8217340600347	1902.8225813856154	-253.00084732558062	0	4	3	4_3.pdb
902	1809.8639352533255	1708.6476852883839	2183.270754542951	-474.62306925456727	0	3	56	3_56.pdb
903	1810.9784894616646	1658.4439345132419	2063.263832871922	-404.81989835868035	0	8	95	8_95.pdb
904	1827.3595197715135	1579.9671777143612	2077.839691529511	-497.87251381515	0	6	89	6_89.pdb
905	1827.497419562515	1621.7483895672772	1841.117925616547	-219.3695360492697	0	7	7	7_7.pdb
906	1827.7233297558505	1658.9495854925103	2039.2169108100725	-380.2673253175621	0	7	47	7_47.pdb
907	1833.8420463650057	1663.8293959403982	1839.094603151597	-175.265207211199	0	9	53	9_53.pdb
908	1837.2828799891197	1678.3981164057293	1939.8517508372001	-261.4536344314708	0	6	80	6_80.pdb
909	1837.6604353280838	1547.205641740258	1675.374840393014	-128.1691986527559	0	3	54	3_54.pdb
910	1838.624864503927	1720.7119110170288	1900.091898489276	-179.3799874722472	0	10	2	10_2.pdb
911	1842.5828466755486	1657.3032574238453	1763.9091973196155	-106.60593989577016	0	8	55	8_55.pdb
912	1846.7126467385044	1715.4367355551763	1870.4850474467592	-155.04831189158296	0	7	20	7_20.pdb
913	1847.5401054312365	1708.2756505362834	2043.9320330638955	-335.6563825276121	0	9	16	9_16.pdb
914	1853.9205445415348	1661.8568334633678	1941.1546823332317	-279.2978488698639	0	7	55	7_55.pdb
915	1855.108363725819	1712.9319115397907	2311.4928843693256	-598.560972829535	0	2	19	2_19.pdb
916	1855.3088479957414	1622.3481330411528	2188.422029777653	-566.0738967364999	0	8	40	8_40.pdb
917	1864.1078314767378	1591.4487995499699	1725.6178844226774	-134.16908487270746	0	6	84	6_84.pdb
918	1871.157457699801	1761.2071434414381	1948.992538988325	-187.78539554688683	0	2	7	2_7.pdb
919	1873.9158809104767	1758.2209439344035	2023.6919236329381	-265.4709796985346	0	2	49	2_49.pdb
920	1874.2131842510692	1745.2658783881288	1893.6843689396362	-148.41849055150735	0	6	53	6_53.pdb
921	1876.4990637370822	1584.609225307192	1947.6068195646842	-362.99759425749215	0	1	91	1_91.pdb
922	1877.5416255021805	1707.380346602584	1920.0610622713837	-212.68071566879956	0	8	94	8_94.pdb
923	1880.036430894194	1589.4653193150582	1721.4338348864046	-131.96851557134633	0	2	48	2_48.pdb
924	1887.019314854914	1773.1390025003127	2209.397301349241	-436.25829884892823	0	4	95	4_95.pdb
925	1895.5743231026665	1790.092983019783	2140.134787772823	-350.04180475303997	0	6	61	6_61.pdb
926	1907.678775153555	1669.817906695726	1934.300208932116	-264.4823022363901	0	3	32	3_32.pdb
927	1912.6771996849716	1567.2960365392119	1934.8764247609206	-367.58038822170886	0	5	58	5_58.pdb
928	1914.6668301061052	1742.6491898027102	2023.499961400208	-280.85077159749767	0	7	68	7_68.pdb
929	1918.8080497260933	1820.536708354566	2073.583357716216	-253.04664936165017	0	9	2	9_2.pdb
930	1922.6494324127884	1777.4894863354375	2177.221038815249	-399.7315524798114	0	2	24	2_24.pdb
931	1923.9586155814238	1736.803622425268	2469.50460198364	-732.700979558372	0	6	94	6_94.pdb
932	1925.4032471542514	1752.7252616960432	2046.5236870586446	-293.7984253626013	0	4	23	4_23.pdb
933	1925.4929222596124	1811.5273371702947	2311.454640296497	-499.9273031262022	0	5	1	5_1.pdb
934	1926.1129945683206	1685.2429214870294	2189.1458690156983	-503.9029475286688	0	4	92	4_92.pdb
935	1932.046090030982	1620.9112905682964	1798.850067223734	-177.93877665543752	0	9	65	9_65.pdb
936	1935.3438522335375	1794.131064114076	2281.025012547577	-486.8939484335007	0	5	32	5_32.pdb
937	1937.3103302637664	1757.6712064690446	2150.420501150418	-392.7492946813736	0	2	27	2_27.pdb
938	1943.6419388075624	1820.4885573845531	2155.225470417701	-334.736913033148	0	4	79	4_79.pdb
939	1945.317634950582	1675.7075139225612	1824.4894019960782	-148.78188807351682	0	4	98	4_98.pdb
940	1945.4976150620073	1734.9730626694109	1865.8700093696093	-130.89694670019853	0	8	34	8_34.pdb
941	1954.117822755175	1802.9173731149817	2048.2037711526646	-245.28639803768291	0	5	5	5_5.pdb
942	1964.2621959996964	1747.07244934266	2304.5944261209897	-557.5219767783295	0	2	36	2_36.pdb
943	1970.506991905605	1687.8224042480845	1899.5197365892543	-211.69733234116993	0	5	13	5_13.pdb
944	1973.744475978206	1634.3041868956134	2034.2096546674293	-399.90546777181595	0	6	82	6_82.pdb
945	1982.9096720883188	1879.7134824608172	2046.0109277775373	-166.29744531672017	0	5	34	5_34.pdb
946	1983.6737656787768	1852.312706179438	2214.648677410646	-362.33597123120813	0	10	63	10_63.pdb
947	1987.8853778367861	1867.6590640634167	2196.905969627608	-329.2469055641915	0	10	44	10_44.pdb
948	1989.593466991083	1720.6824282555115	1921.6128889254362	-200.93046066992477	0	3	96	3_96.pdb
949	1993.3218189330041	1786.6375042617465	2167.7530348427986	-381.115530581052	0	5	55	5_55.pdb
950	1995.9172398718906	1824.5430748797635	2352.8042575913923	-528.2611827116287	0	10	20	10_20.pdb
951	2003.7253154966288	1842.2711368003838	2285.800870844276	-443.52973404389206	0	5	71	5_71.pdb
952	2013.1253005165959	1801.803393107562	2048.4544232283147	-246.6510301207526	0	11	4	11_4.pdb
953	2014.7341205557093	1756.6149664557422	2215.4560337243224	-458.84106726858016	0	4	85	4_85.pdb
954	2015.587457423294	1812.9376667547713	1943.3396160897428	-130.40194933497145	0	8	71	8_71.pdb
955	2021.1774265546214	1797.1611949727103	2088.9022812099633	-291.7410862372531	0	6	16	6_16.pdb
956	2026.6474615395664	1714.9422816268595	1993.5621010191774	-278.6198193923179	0	7	33	7_33.pdb
957	2027.2751793885998	1860.7401918278854	2154.5827260999777	-293.8425342720923	0	5	56	5_56.pdb
958	2030.632804584078	1799.8791141303002	2509.5271717891183	-709.6480576588181	0	8	20	8_20.pdb
959	2034.3656459816261	1917.7975380321127	2320.0670613596067	-402.2695233274941	0	6	31	6_31.pdb
960	2037.1828208548568	1873.717025201553	2264.584860520793	-390.86783531924	0	5	94	5_94.pdb
961	2046.4875025225792	1653.2475946256047	2021.0667697444212	-367.8191751188164	0	5	89	5_89.pdb
962	2051.5818793643675	1928.777062453669	2249.787973304566	-321.0109108508971	0	3	5	3_5.pdb
963	2053.0029993963044	1835.4021892547805	2296.385122983561	-460.9829337287803	0	8	76	8_76.pdb
964	2053.153057694887	1803.6488913103533	2018.2778515571047	-214.6289602467514	0	3	22	3_22.pdb
965	2053.7496714658946	1856.321747115629	2065.446376865869	-209.12462975023988	0	10	3	10_3.pdb
966	2055.7136028552477	1882.0002140539582	2216.761952668166	-334.76173861420773	0	5	7	5_7.pdb
967	2055.99098446693	1848.961409628951	2094.5601032534123	-245.59869362446116	0	3	59	3_59.pdb
968	2059.3284656884816	1845.9119260146174	2234.5724106319753	-388.6604846173579	0	3	68	3_68.pdb
969	2066.789704430597	1870.9201161140536	2113.965571465059	-243.04545535100542	0	4	13	4_13.pdb
970	2069.432395624186	1998.2469554243355	2279.561029111715	-281.31407368737956	0	6	63	6_63.pdb
971	2076.174732586582	1952.879690558872	2236.361878884509	-283.48218832563737	0	2	28	2_28.pdb
972	2076.4021710782044	1876.6669000230659	2161.077352933075	-284.41045291000916	0	1	8	1_8.pdb
973	2079.981482177845	1930.3276943280234	2233.9815062738617	-303.65381194583824	0	3	10	3_10.pdb
974	2086.2417627195755	1905.1285897149667	2014.3052017160783	-109.17661200111151	0	3	49	3_49.pdb
975	2098.126603336626	1889.5364699346433	2479.958844295695	-590.4223743610518	0	8	7	8_7.pdb
976	2105.340796604498	1857.9229353842595	2281.885930768967	-423.96299538470726	0	4	74	4_74.pdb
977	2106.1250630122336	1904.7830099223452	2501.581968729476	-596.7989588071308	0	6	21	6_21.pdb
978	2128.276986923067	1775.1394090472807	2025.8262903591071	-250.68688131182657	0	3	29	3_29.pdb
979	2129.5575403032544	1990.930318678125	2384.0274356254295	-393.09711694730436	0	9	6	9_6.pdb
980	2130.7382119804124	2047.5069517332738	2378.6784900279536	-331.1715382946798	0	5	45	5_45.pdb
981	2133.165943593282	2057.425237817396	2406.2082591792982	-348.7830213619021	0	5	48	5_48.pdb
982	2133.7555490472737	1876.8371059891338	2084.264186281631	-207.42708029249704	0	5	4	5_4.pdb
983	2134.8070936776867	2048.0110563859917	2424.1826617479633	-376.1716053619715	0	8	70	8_70.pdb
984	2137.7784371848697	1838.9652534305965	2056.019220870587	-217.05396743999057	0	6	23	6_23.pdb
985	2140.3596843153355	2046.5000663472345	2401.7609531724206	-355.26088682518616	0	5	100	5_100.pdb
986	2142.380147006582	2092.017980065142	2432.3713514899937	-340.35337142485145	0	9	3	9_3.pdb
987	2144.217277415644	2084.847867863565	2447.123208707216	-362.2753408436507	0	5	49	5_49.pdb
988	2144.9404346682836	2071.013297187127	2417.9418442153083	-346.9285470281813	0	7	25	7_25.pdb
989	2145.5359027941163	1929.0511087866294	2344.295477143871	-415.24436835724146	0	7	5	7_5.pdb
990	2149.8440438655816	2024.8139006309884	2254.165755089164	-229.3518544581756	0	7	77	7_77.pdb
991	2149.919453886321	1968.845052137469	2373.764657344705	-404.91960520723586	0	2	6	2_6.pdb
992	2153.494548856479	2086.5430966228178	2448.73208863617	-362.1889920133524	0	5	26	5_26.pdb
993	2153.9691575595316	2055.83012448704	2198.115042700544	-142.28491821350428	0	9	28	9_28.pdb
994	2156.398325143094	1947.1715237244014	2108.7857986614663	-161.61427493706498	0	11	44	11_44.pdb
995	2157.783777715337	2021.061691112634	2624.6977043981324	-603.6360132854985	0	5	29	5_29.pdb
996	2163.5104989045635	1920.6784903440662	2118.9323715725086	-198.25388122844242	0	5	70	5_70.pdb
997	2170.2975142858204	2094.504501276244	2442.9977813963196	-348.4932801200757	0	5	19	5_19.pdb
998	2175.3557481891185	1959.0930911980888	2208.3399542772922	-249.24686307920337	0	2	99	2_99.pdb
999	2182.45165579829	1966.661028486139	2424.847542484989	-458.18651399885	0	1	44	1_44.pdb
1000	2183.608307613809	1941.9676926586044	2258.7584618898454	-316.7907692312411	0	2	66	2_66.pdb
1001	2183.952693565392	1952.171841988287	2288.8422081062495	-336.67036611796243	0	5	65	5_65.pdb
1002	2188.279699983283	1853.2687617515012	2120.1723797805007	-266.9036180289996	0	3	33	3_33.pdb
1003	2194.867124120856	2130.639810537803	2498.1334270814864	-367.4936165436833	0	5	33	5_33.pdb
1004	2195.646760795934	1888.5731520591864	2068.0412044564673	-179.4680523972808	0	5	53	5_53.pdb
1005	2212.6899399724193	2034.651731359127	2248.4177241863927	-213.7659928272656	0	9	41	9_41.pdb
1006	2215.2984232934896	2034.976539445637	2271.6096068827496	-236.6330674371127	0	8	21	8_21.pdb
1007	2216.345839600028	2132.433577900838	2557.13964947448	-424.70607157364185	0	2	64	2_64.pdb
1008	2227.5462367105097	2055.955617173577	2190.604710996355	-134.64909382277796	0	5	78	5_78.pdb
1009	2233.984952476929	1984.7633243598839	2528.101163723182	-543.337839363298	0	10	9	10_9.pdb
1010	2237.0744150502323	1983.6379491231637	2543.314477504989	-559.6765283818254	0	8	83	8_83.pdb
1011	2238.3810500296768	2024.4795307496252	2593.1194870566337	-568.6399563070084	0	5	10	5_10.pdb
1012	2246.4961645503254	2105.9301941741514	2432.1601944018907	-326.23000022773937	0	5	72	5_72.pdb
1013	2248.301494308916	2072.6230427541323	2341.410232143519	-268.7871893893866	0	3	14	3_14.pdb
1014	2250.565585693133	1940.6149775665344	2361.515615457737	-420.9006378912027	0	4	21	4_21.pdb
1015	2252.3863484518747	2199.331106982402	2560.25793007446	-360.92682309205793	0	3	16	3_16.pdb
1016	2257.0966830247735	2198.891848096944	2557.1336256328423	-358.24177753589805	0	3	65	3_65.pdb
1017	2266.2278139314467	2106.1131236384404	2222.6038792233467	-116.49075558490651	0	9	20	9_20.pdb
1018	2266.9389619580015	2051.890219154512	2472.540201351162	-420.6499821966497	0	6	4	6_4.pdb
1019	2271.1834204314437	2159.7457093977637	2400.709449470614	-240.96374007285004	0	4	14	4_14.pdb
1020	2274.209238230208	2175.4081749471716	2587.1468881292612	-411.73871318208944	0	8	32	8_32.pdb
1021	2284.8482626632826	2152.9247739345797	2594.406798050157	-441.48202411557725	0	3	2	3_2.pdb
1022	2293.636667563077	2185.498322986942	2434.753036052578	-249.25471306563563	0	10	95	10_95.pdb
1023	2295.801528159836	2120.2836427121692	2265.957922196584	-145.67427948441482	0	5	2	5_2.pdb
1024	2302.3159861770832	2073.8633442632695	2418.517455688487	-344.65411142521765	0	2	76	2_76.pdb
1025	2312.9313441293516	2227.6562850283153	2531.8876651080172	-304.23138007970203	0	5	3	5_3.pdb
1026	2320.520787202694	2052.5948013408106	2411.9530299357148	-359.3582285949042	0	11	53	11_53.pdb
1027	2324.543043277872	2187.641120803612	2657.194829300086	-469.5537084964741	0	3	26	3_26.pdb
1028	2325.759919473694	1937.1930479541543	2046.3287697173803	-109.13572176322609	0	1	84	1_84.pdb
1029	2327.626331427383	2061.8502881210024	2527.8018375253255	-465.95154940432326	0	5	27	5_27.pdb
1030	2331.1819049626924	2164.8487262589288	2513.604492061017	-348.7557658020884	0	2	91	2_91.pdb
1031	2336.8350135638825	2169.465157865645	2567.3203103449705	-397.8551524793258	0	9	94	9_94.pdb
1032	2339.0038399690616	2057.2811344092916	2257.8219631065217	-200.54082869723032	0	9	38	9_38.pdb
1033	2354.131063245618	2185.743593923695	2603.4784678715455	-417.7348739478505	0	2	60	2_60.pdb
1034	2357.8554595457	2146.352777596647	2501.1506623186287	-354.79788472198203	0	2	38	2_38.pdb
1035	2357.877935225543	2111.25702844154	2608.3713214472114	-497.1142930056714	0	5	75	5_75.pdb
1036	2358.8825592006942	2127.5306358646394	2350.3213849272797	-222.79074906264051	0	2	30	2_30.pdb
1037	2361.2208738065365	2251.098762093525	2564.0967865837006	-312.99802449017557	0	6	34	6_34.pdb
1038	2368.809179383403	2080.7117995922385	2410.2493913358376	-329.53759174359914	0	4	2	4_2.pdb
1039	2368.867386781203	1985.0666342626728	2252.8645430630677	-267.79790880039496	0	2	58	2_58.pdb
1040	2369.214247730368	2157.7299302939	2542.984852571944	-385.25492227804375	0	11	32	11_32.pdb
1041	2374.84526407173	2104.387752669222	2436.3451240361983	-331.9573713669759	0	2	53	2_53.pdb
1042	2375.013022123325	2043.682853277906	2180.1185886304306	-136.4357353525246	0	7	1	7_1.pdb
1043	2376.5359094368882	2159.6965975815788	2303.726830517543	-144.03023293596425	0	5	22	5_22.pdb
1044	2387.0241611766714	2216.2991782319264	2574.169767943801	-357.87058971187463	0	3	94	3_94.pdb
1045	2389.715183190945	2178.047193786547	2637.993885660537	-459.9466918739905	0	4	94	4_94.pdb
1046	2401.0089663378476	2130.1281471651328	2395.384867259059	-265.2567200939263	0	9	47	9_47.pdb
1047	2404.2786772323943	2224.261317327031	2571.4125449187927	-347.1512275917616	0	5	24	5_24.pdb
1048	2413.7896656901744	2194.766945385424	2554.364842716482	-359.5978973310581	0	6	76	6_76.pdb
1049	2416.641478771141	2181.977684681371	2716.889515070912	-534.9118303895405	0	11	72	11_72.pdb
1050	2416.736945000538	2139.4182630849414	2525.4549187973753	-386.0366557124338	0	5	52	5_52.pdb
1051	2425.474158298216	2322.0603556025476	2717.669493507623	-395.60913790507544	0	5	99	5_99.pdb
1052	2425.729248162408	2250.094447613736	2590.3697293319483	-340.2752817182123	0	8	58	8_58.pdb
1053	2430.5207840342027	2140.9072387424076	2617.2475502552807	-476.3403115128733	0	11	57	11_57.pdb
1054	2435.9959055467352	2196.218266720417	2466.191343030366	-269.97307630994896	0	4	15	4_15.pdb
1055	2502.557293568429	2359.9886702065523	2638.924780129008	-278.9361099224555	0	2	65	2_65.pdb
1056	2512.950300510143	2394.467455655536	2806.5140655085906	-412.0466098530546	0	2	92	2_92.pdb
1057	2516.6119916642197	2340.654088377474	2672.2729059739777	-331.61881759650333	0	4	52	4_52.pdb
1058	2526.211942201856	2321.6126784045287	3055.5564034220833	-733.9437250175546	0	5	21	5_21.pdb
1059	2537.0703216725983	2324.3056626673106	3065.870890529041	-741.5652278617304	0	5	96	5_96.pdb
1060	2538.038266809636	2416.1405180276784	2746.5338042864664	-330.3932862587881	0	6	3	6_3.pdb
1061	2557.797581309637	2131.1070067268643	2301.0646173255413	-169.9576105986771	0	9	48	9_48.pdb
1062	2563.3989638351113	2171.689572772861	2425.5681336781213	-253.87856090526023	0	4	24	4_24.pdb
1063	2584.541636375138	2385.244602742218	2704.5963399661496	-319.35173722393165	0	5	23	5_23.pdb
1064	2601.9779394705065	2385.397260024261	2693.8499992639377	-308.4527392396768	0	8	84	8_84.pdb
1065	2604.6326389302703	2420.7195811649103	2681.692462702403	-260.9728815374928	0	10	49	10_49.pdb
1066	2667.5405889064264	2351.1873351277104	3027.618539520873	-676.4312043931628	0	9	98	9_98.pdb
1067	2676.6073563891887	2469.5598164812523	2731.320708437813	-261.7608919565611	0	4	61	4_61.pdb
1068	2682.5945244762574	2258.8305314428367	2799.114824463066	-540.2842930202293	0	2	73	2_73.pdb
1069	2732.1570122889866	2572.298290578191	3048.8365024069035	-476.53821182871263	0	5	60	5_60.pdb
1070	2733.2740011010583	2500.44435559215	3045.0234052842397	-544.5790496920898	0	11	20	11_20.pdb
1071	2738.0228763867217	2504.5438711977613	2946.0593682153217	-441.51549701756045	0	5	85	5_85.pdb
1072	2741.6645345308384	2490.8470969417203	2703.09824063203	-212.25114369030968	0	4	100	4_100.pdb
1073	2754.916816589194	2475.868836966312	2686.9490681455973	-211.0802311792856	0	4	68	4_68.pdb
1074	2760.1877925429417	2585.7769874980413	3100.609780465603	-514.8327929675617	0	8	49	8_49.pdb
1075	2779.052389950346	2635.8314296171025	3058.536478438939	-422.7050488218365	0	5	80	5_80.pdb
1076	2788.8780256029195	2500.6095583345978	3108.5789981332964	-607.9694397986989	0	5	92	5_92.pdb
1077	2794.3413142824747	2555.017383398412	3209.0263445932355	-654.0089611948233	0	11	91	11_91.pdb
1078	2842.507855454077	2553.1827716310727	3303.3117628875593	-750.1289912564864	0	4	93	4_93.pdb
1079	2847.5287995141675	2698.952275789993	3015.651193493729	-316.69891770373584	0	5	15	5_15.pdb
1080	2903.0083133096336	2560.3875485504072	3280.88322398894	-720.4956754385327	0	9	86	9_86.pdb
1081	2923.125914062035	2637.2614008536857	2972.445167636016	-335.1837667823302	0	3	34	3_34.pdb
1082	2923.9671838866643	2478.377333202244	2828.418034780034	-350.0407015777903	0	4	40	4_40.pdb
